Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
39,sat,13,24,2,0,0,0.8163,0.0,0.8163,0,0.8163,0.866,1.6,0,0.0,1.6,1,1,0.8876,1.0,-,"[  0.  10.   2.   6.   1.   1.   1.   0.   0.   6. 901.   1.  50. 806.
   6.   0.]","[  1.  10.   2.   6.   1.   1.   1.   0.   0.   6. 901.   1.  50. 806.
   6.   0.]"
40,unsat,13,25,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.02,0.21,0,0.0,0.21,0,0,0.8876,1.0,-,,
41,unsat,13,26,2,0,0,0.8163,0.0,0.8163,0,0.8163,0.491,1.31,0,0.0,1.32,0,0,0.8876,1.0,-,,
42,sat,14,26,2,0,0,0.8163,0.0,0.8163,0,0.8163,0.696,1.52,0,0.0,1.52,1,1,0.8876,1.0,-,"[  0.  10.   2.   6.   1.   1.   1.   0.   2.   6. 904.   1.  49. 708.
   6.   2.]","[  1.  10.   2.   6.   1.   1.   1.   0.   2.   6. 904.   1.  49. 708.
   6.   2.]"
43,unsat,14,27,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.02,0.22,0,0.0,0.22,0,0,0.8876,1.0,-,,
44,unsat,14,28,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.018,0.19,0,0.0,0.19,0,0,0.8876,1.0,-,,
45,sat,15,28,2,0,0,0.7143,0.0,0.7143,0,0.7143,14.339,15.15,0,0.0,15.15,1,1,0.8876,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 1.058e+03 1.000e+00 1.000e+00 5.000e+00
 0.000e+00 0.000e+00]","[1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 1.058e+03 1.000e+00 1.000e+00 5.000e+00
 0.000e+00 0.000e+00]"
46,unsat,15,29,2,0,0,0.8163,0.0,0.8163,0,0.8163,0.315,0.79,0,0.0,0.79,0,0,0.8876,1.0,-,,
47,unsat,15,30,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.017,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
48,unsat,15,31,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.017,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
49,unsat,15,32,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.015,0.17,0,0.0,0.17,0,0,0.8876,1.0,-,,
50,unsat,15,33,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
51,unsat,15,34,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
52,unsat,15,35,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.018,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
53,unsat,15,36,2,0,0,0.8163,0.0,0.8163,0,0.8163,0.473,1.04,0,0.0,1.04,0,0,0.8876,1.0,-,,
54,unsat,15,37,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.031,0.25,0,0.0,0.25,0,0,0.8876,1.0,-,,
55,unknown,15,37,3,1,0,0.5102,0.0,0.5102,0.0204,0.5306,100.115,100.94,100.06,100.14,201.07,0,0,0.8876,1.0,-,,
56,unsat,15,38,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.015,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
57,unsat,15,39,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.016,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
58,sat,16,39,3,0,0,0.898,0.0,0.898,0,0.898,0.164,0.36,0,0.0,0.36,1,1,0.8876,1.0,-,"[1.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 0.000e+00 1.000e+00 6.000e+00 1.001e+03 1.000e+00 5.000e+01 9.990e+02
 6.000e+00 0.000e+00]","[0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 0.000e+00 1.000e+00 6.000e+00 1.001e+03 1.000e+00 5.000e+01 9.990e+02
 6.000e+00 0.000e+00]"
59,unsat,16,40,3,0,0,0.9184,0.0,0.9184,0,0.9184,0.017,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
60,unknown,16,40,4,1,0,0.4898,0.0,0.4898,0.1837,0.6735,100.046,101.09,100.038,100.1,201.19,0,0,0.8876,1.0,-,,
61,sat,17,40,4,0,0,0.8367,0.0,0.8367,0,0.8367,0.065,0.34,0,0.0,0.34,1,1,0.8876,1.0,-,"[  1.   1.   2.   0.   0.   1.   0.   0.   0.   1. 912.  -1.  50. 402.
   7.   0.]","[  0.   1.   2.   0.   0.   1.   0.   0.   0.   1. 912.  -1.  50. 402.
   7.   0.]"
62,unsat,17,41,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.021,0.3,0,0.0,0.3,0,0,0.8876,1.0,-,,
63,unsat,17,42,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.028,0.23,0,0.0,0.23,0,0,0.8876,1.0,-,,
64,unsat,17,43,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.032,0.23,0,0.0,0.23,0,0,0.8876,1.0,-,,
65,sat,18,43,4,0,0,0.7959,0.0,0.7959,0,0.7959,0.256,0.75,0,0.0,0.75,1,1,0.8876,1.0,-,"[  1.   0.   0.   6.   1.   0.   1.   1.  11.   5. 803.   1.  39. 203.
   7.   0.]","[  0.   0.   0.   6.   1.   0.   1.   1.  11.   5. 803.   1.  39. 203.
   7.   0.]"
66,unsat,18,44,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.029,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
67,unsat,18,45,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.018,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
68,sat,19,45,4,1,1,0.5714,0.0,0.5714,0.102,0.6735,100.08,100.87,22.612,22.7,123.56,1,1,0.8876,1.0,-,"[  0.   0.   2.   6.   1.   0.   1.   1.   9.   6. 204.   1.   2. 102.
   0.   0.]","[  1.   0.   2.   6.   1.   0.   1.   1.   9.   6. 204.   1.   2. 102.
   0.   0.]"
69,sat,20,45,4,0,0,0.8776,0.0,0.8776,0,0.8776,0.059,0.49,0,0.0,0.49,1,1,0.8876,1.0,-,"[0.000e+00 1.000e+01 2.000e+00 6.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.000e+00 6.000e+00 1.004e+03 1.000e+00 5.000e+01 6.030e+02
 7.000e+00 2.000e+00]","[1.000e+00 1.000e+01 2.000e+00 6.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.000e+00 6.000e+00 1.004e+03 1.000e+00 5.000e+01 6.030e+02
 7.000e+00 2.000e+00]"
70,unsat,20,46,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.018,0.19,0,0.0,0.19,0,0,0.8876,1.0,-,,
71,sat,21,46,4,0,0,0.8163,0.0,0.8163,0,0.8163,0.207,0.87,0,0.0,0.87,1,1,0.8876,1.0,-,"[  0.   4.   2.   6.   1.   0.   1.   1.  11.   6. 901.  -2.  50. 691.
   6.   2.]","[  1.   4.   2.   6.   1.   0.   1.   1.  11.   6. 901.  -2.  50. 691.
   6.   2.]"
72,unsat,21,47,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.024,0.15,0,0.0,0.15,0,0,0.8876,1.0,-,,
73,sat,22,47,4,0,0,0.8163,0.0,0.8163,0,0.8163,1.41,1.9,0,0.0,1.9,1,1,0.8876,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 3.699e+03 0.000e+00 1.800e+01 7.000e+00
 0.000e+00 0.000e+00]","[1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 3.699e+03 0.000e+00 1.800e+01 7.000e+00
 0.000e+00 0.000e+00]"
74,unsat,22,48,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.024,0.25,0,0.0,0.25,0,0,0.8876,1.0,-,,
75,unsat,22,49,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.042,0.25,0,0.0,0.25,0,0,0.8876,1.0,-,,
76,sat,23,49,4,0,0,0.7347,0.0,0.7347,0,0.7347,4.096,4.66,0,0.0,4.66,1,1,0.8876,1.0,-,"[  1.  10.   2.   4.   0.   1.   0.   1.  10.   6. 515.  -3.   1. 585.
   1.   2.]","[  0.  10.   2.   4.   0.   1.   0.   1.  10.   6. 515.  -3.   1. 585.
   1.   2.]"
77,sat,24,49,4,1,1,0.6735,0.0,0.6735,0.0612,0.7347,100.034,100.52,34.906,34.95,135.47,1,1,0.8876,1.0,-,"[  1.  10.   2.   6.   0.   1.   1.   1.  11.   6. 301.  -3.  12. 514.
   1.   2.]","[  0.  10.   2.   6.   0.   1.   1.   1.  11.   6. 301.  -3.  12. 514.
   1.   2.]"
78,unsat,24,50,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.033,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
79,unsat,24,51,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.02,0.2,0,0.0,0.2,0,0,0.8876,1.0,-,,
80,unsat,24,52,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.017,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
81,unsat,24,53,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.015,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
82,sat,25,53,4,0,0,0.8367,0.0,0.8367,0,0.8367,0.253,0.83,0,0.0,0.83,1,1,0.8876,1.0,-,"[1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 1.499e+03 1.000e+00 1.000e+00 1.400e+01
 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 1.499e+03 1.000e+00 1.000e+00 1.400e+01
 0.000e+00 0.000e+00]"
83,unsat,25,54,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.019,0.2,0,0.0,0.2,0,0,0.8876,1.0,-,,
84,unsat,25,55,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.02,0.19,0,0.0,0.19,0,0,0.8876,1.0,-,,
85,unknown,25,55,5,1,0,0.3469,0.0,0.3469,0.2245,0.5714,100.304,101.57,100.129,100.44,202.01,0,0,0.8876,1.0,-,,
